Optical Power Monitor
1.1.2315.102
Delimiter Used: ;

Start of Measurement ; 2/9/2021 13:17:17
Sample Interval ; 1 s
; PM100D 190312313
Type; PM100D
Serialnumber; P0021372
Sensor; S120C
SensorSerialnumber; 190312313
Wavelength / Responsivity; 1060 nm

;;;PM100D 190312313; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);
798; 2/9/2021; 13:30:35;0.014617
799; 2/9/2021; 13:30:36;0.014615
800; 2/9/2021; 13:30:37;0.014613
801; 2/9/2021; 13:30:38;0.014617
802; 2/9/2021; 13:30:39;0.014614
803; 2/9/2021; 13:30:40;0.014615
804; 2/9/2021; 13:30:41;0.014609
805; 2/9/2021; 13:30:42;0.014605
806; 2/9/2021; 13:30:43;0.014603
807; 2/9/2021; 13:30:44;0.014603
808; 2/9/2021; 13:30:45;0.014599
809; 2/9/2021; 13:30:46;0.014595
810; 2/9/2021; 13:30:47;0.014598
811; 2/9/2021; 13:30:48;0.014594
812; 2/9/2021; 13:30:49;0.014589
813; 2/9/2021; 13:30:50;0.014589
814; 2/9/2021; 13:30:51;0.014587
815; 2/9/2021; 13:30:52;0.01459
816; 2/9/2021; 13:30:53;0.014588
817; 2/9/2021; 13:30:54;0.014586
818; 2/9/2021; 13:30:55;0.014584
819; 2/9/2021; 13:30:56;0.014583
820; 2/9/2021; 13:30:57;0.014576
821; 2/9/2021; 13:30:58;0.014581
822; 2/9/2021; 13:30:59;0.014582
823; 2/9/2021; 13:31:00;0.014587
824; 2/9/2021; 13:31:01;0.014591
825; 2/9/2021; 13:31:02;0.014594
826; 2/9/2021; 13:31:03;0.014594
827; 2/9/2021; 13:31:04;0.014591
828; 2/9/2021; 13:31:05;0.014591
829; 2/9/2021; 13:31:06;0.014586
830; 2/9/2021; 13:31:07;0.014583
831; 2/9/2021; 13:31:08;0.014582
832; 2/9/2021; 13:31:09;0.014587
833; 2/9/2021; 13:31:10;0.014595
834; 2/9/2021; 13:31:11;0.014598
835; 2/9/2021; 13:31:12;0.014597
836; 2/9/2021; 13:31:13;0.014599
837; 2/9/2021; 13:31:14;0.014605
838; 2/9/2021; 13:31:15;0.014607
839; 2/9/2021; 13:31:16;0.014605
840; 2/9/2021; 13:31:17;0.014608
841; 2/9/2021; 13:31:18;0.014608
842; 2/9/2021; 13:31:19;0.01461
843; 2/9/2021; 13:31:20;0.014607
844; 2/9/2021; 13:31:21;0.014609
845; 2/9/2021; 13:31:22;0.014611
846; 2/9/2021; 13:31:23;0.014613
847; 2/9/2021; 13:31:24;0.014608
848; 2/9/2021; 13:31:25;0.014607
849; 2/9/2021; 13:31:26;0.014604
850; 2/9/2021; 13:31:27;0.014602
851; 2/9/2021; 13:31:28;0.014599
852; 2/9/2021; 13:31:29;0.014602
853; 2/9/2021; 13:31:30;0.0146
854; 2/9/2021; 13:31:31;0.014602
855; 2/9/2021; 13:31:32;0.014603
856; 2/9/2021; 13:31:33;0.014605
857; 2/9/2021; 13:31:34;0.014609
858; 2/9/2021; 13:31:35;0.014611
859; 2/9/2021; 13:31:36;0.014613
860; 2/9/2021; 13:31:37;0.01461
861; 2/9/2021; 13:31:38;0.014612
862; 2/9/2021; 13:31:39;0.014612
863; 2/9/2021; 13:31:40;0.014617
864; 2/9/2021; 13:31:41;0.014619
865; 2/9/2021; 13:31:42;0.014618
866; 2/9/2021; 13:31:43;0.014618
867; 2/9/2021; 13:31:44;0.014618
868; 2/9/2021; 13:31:45;0.014619
869; 2/9/2021; 13:31:46;0.014618
870; 2/9/2021; 13:31:47;0.014615
871; 2/9/2021; 13:31:48;0.014619
872; 2/9/2021; 13:31:49;0.014616
873; 2/9/2021; 13:31:50;0.014613
874; 2/9/2021; 13:31:51;0.014606
875; 2/9/2021; 13:31:52;0.0146
876; 2/9/2021; 13:31:53;0.014603
877; 2/9/2021; 13:31:54;0.014601
878; 2/9/2021; 13:31:55;0.014607
879; 2/9/2021; 13:31:56;0.014607
880; 2/9/2021; 13:31:57;0.014607
881; 2/9/2021; 13:31:58;0.014611
882; 2/9/2021; 13:31:59;0.014614
883; 2/9/2021; 13:32:00;0.014609
884; 2/9/2021; 13:32:01;0.014611
885; 2/9/2021; 13:32:02;0.01461
886; 2/9/2021; 13:32:03;0.01461
887; 2/9/2021; 13:32:04;0.014615
888; 2/9/2021; 13:32:05;0.014615
889; 2/9/2021; 13:32:06;0.014612
890; 2/9/2021; 13:32:07;0.01461
891; 2/9/2021; 13:32:08;0.01461
892; 2/9/2021; 13:32:09;0.014608
893; 2/9/2021; 13:32:10;0.0146
894; 2/9/2021; 13:32:11;0.014592
895; 2/9/2021; 13:32:12;0.014592
896; 2/9/2021; 13:32:13;0.014592
897; 2/9/2021; 13:32:14;0.014589
898; 2/9/2021; 13:32:15;0.014586
899; 2/9/2021; 13:32:16;0.014585
900; 2/9/2021; 13:32:17;0.014586
901; 2/9/2021; 13:32:18;0.014579
902; 2/9/2021; 13:32:19;0.014581
903; 2/9/2021; 13:32:20;0.014578
904; 2/9/2021; 13:32:21;0.014577
905; 2/9/2021; 13:32:22;0.014576
906; 2/9/2021; 13:32:23;0.014573
907; 2/9/2021; 13:32:24;0.014575
908; 2/9/2021; 13:32:25;0.014575
909; 2/9/2021; 13:32:26;0.014574
910; 2/9/2021; 13:32:27;0.014576
911; 2/9/2021; 13:32:28;0.014573
912; 2/9/2021; 13:32:29;0.014573
913; 2/9/2021; 13:32:30;0.014571
914; 2/9/2021; 13:32:31;0.014573
915; 2/9/2021; 13:32:32;0.01458
916; 2/9/2021; 13:32:33;0.01458
917; 2/9/2021; 13:32:34;0.014582
918; 2/9/2021; 13:32:35;0.01457
919; 2/9/2021; 13:32:36;0.014581
920; 2/9/2021; 13:32:37;0.014575
921; 2/9/2021; 13:32:38;0.014573
922; 2/9/2021; 13:32:39;0.01457
923; 2/9/2021; 13:32:40;0.014569
924; 2/9/2021; 13:32:41;0.014561
925; 2/9/2021; 13:32:42;0.01456
926; 2/9/2021; 13:32:43;0.014564
927; 2/9/2021; 13:32:44;0.01456
928; 2/9/2021; 13:32:45;0.014554
929; 2/9/2021; 13:32:46;0.014549
930; 2/9/2021; 13:32:47;0.014549
931; 2/9/2021; 13:32:48;0.014541
932; 2/9/2021; 13:32:49;0.014544
933; 2/9/2021; 13:32:50;0.014541
934; 2/9/2021; 13:32:51;0.014542
935; 2/9/2021; 13:32:52;0.014542
936; 2/9/2021; 13:32:53;0.014541
937; 2/9/2021; 13:32:54;0.014538
938; 2/9/2021; 13:32:55;0.014535
939; 2/9/2021; 13:32:56;0.014536
940; 2/9/2021; 13:32:57;0.014534
941; 2/9/2021; 13:32:58;0.014528
942; 2/9/2021; 13:32:59;0.014527
943; 2/9/2021; 13:33:00;0.014528
944; 2/9/2021; 13:33:01;0.014531
945; 2/9/2021; 13:33:02;0.014527
946; 2/9/2021; 13:33:03;0.014529
947; 2/9/2021; 13:33:04;0.014526
948; 2/9/2021; 13:33:05;0.014524
949; 2/9/2021; 13:33:06;0.014521
950; 2/9/2021; 13:33:07;0.01452
951; 2/9/2021; 13:33:08;0.014523
952; 2/9/2021; 13:33:09;0.014521
953; 2/9/2021; 13:33:10;0.014521
954; 2/9/2021; 13:33:11;0.014522
955; 2/9/2021; 13:33:12;0.014524
956; 2/9/2021; 13:33:13;0.014523
957; 2/9/2021; 13:33:14;0.014526
958; 2/9/2021; 13:33:15;0.014524
959; 2/9/2021; 13:33:16;0.014522
960; 2/9/2021; 13:33:17;0.014519
961; 2/9/2021; 13:33:18;0.014517
962; 2/9/2021; 13:33:19;0.01451
963; 2/9/2021; 13:33:20;0.01451
964; 2/9/2021; 13:33:21;0.014506
965; 2/9/2021; 13:33:22;0.014506
966; 2/9/2021; 13:33:23;0.014505
967; 2/9/2021; 13:33:24;0.014508
968; 2/9/2021; 13:33:25;0.014507
969; 2/9/2021; 13:33:26;0.014502
970; 2/9/2021; 13:33:27;0.014496
971; 2/9/2021; 13:33:28;0.014495
972; 2/9/2021; 13:33:29;0.014494
973; 2/9/2021; 13:33:30;0.014495
974; 2/9/2021; 13:33:31;0.014489
975; 2/9/2021; 13:33:32;0.014489
976; 2/9/2021; 13:33:33;0.014485
977; 2/9/2021; 13:33:34;0.014477
978; 2/9/2021; 13:33:35;0.01448
979; 2/9/2021; 13:33:36;0.01448
980; 2/9/2021; 13:33:37;0.014483
981; 2/9/2021; 13:33:38;0.014484
982; 2/9/2021; 13:33:39;0.014488
983; 2/9/2021; 13:33:40;0.014489
984; 2/9/2021; 13:33:41;0.014494
985; 2/9/2021; 13:33:42;0.014492
986; 2/9/2021; 13:33:43;0.014492
987; 2/9/2021; 13:33:44;0.014489
988; 2/9/2021; 13:33:45;0.014498
989; 2/9/2021; 13:33:46;0.014499
990; 2/9/2021; 13:33:47;0.014499
991; 2/9/2021; 13:33:48;0.014499
992; 2/9/2021; 13:33:49;0.014506
993; 2/9/2021; 13:33:50;0.014506
994; 2/9/2021; 13:33:51;0.014508
995; 2/9/2021; 13:33:52;0.01451
996; 2/9/2021; 13:33:53;0.014509
997; 2/9/2021; 13:33:54;0.01451
998; 2/9/2021; 13:33:55;0.014512
999; 2/9/2021; 13:33:56;0.014517
1000; 2/9/2021; 13:33:57;0.01452
1001; 2/9/2021; 13:33:58;0.014517
1002; 2/9/2021; 13:33:59;0.014519
1003; 2/9/2021; 13:34:00;0.01452
1004; 2/9/2021; 13:34:01;0.014518
1005; 2/9/2021; 13:34:02;0.014517
1006; 2/9/2021; 13:34:03;0.014515
1007; 2/9/2021; 13:34:04;0.014513
1008; 2/9/2021; 13:34:05;0.014512
1009; 2/9/2021; 13:34:06;0.014509
1010; 2/9/2021; 13:34:07;0.014512
1011; 2/9/2021; 13:34:08;0.014511
1012; 2/9/2021; 13:34:09;0.014508
1013; 2/9/2021; 13:34:10;0.014506
1014; 2/9/2021; 13:34:11;0.014502
1015; 2/9/2021; 13:34:12;0.014498
1016; 2/9/2021; 13:34:13;0.014499
1017; 2/9/2021; 13:34:14;0.014495
1018; 2/9/2021; 13:34:15;0.014493
1019; 2/9/2021; 13:34:16;0.01449
1020; 2/9/2021; 13:34:17;0.014495
1021; 2/9/2021; 13:34:18;0.014496
1022; 2/9/2021; 13:34:19;0.014495
1023; 2/9/2021; 13:34:20;0.0145
1024; 2/9/2021; 13:34:21;0.014497
1025; 2/9/2021; 13:34:22;0.014492
1026; 2/9/2021; 13:34:23;0.014489
1027; 2/9/2021; 13:34:24;0.014485
1028; 2/9/2021; 13:34:25;0.014488
1029; 2/9/2021; 13:34:26;0.014488
1030; 2/9/2021; 13:34:27;0.014487
1031; 2/9/2021; 13:34:28;0.014483
1032; 2/9/2021; 13:34:29;0.014481
1033; 2/9/2021; 13:34:30;0.014482
1034; 2/9/2021; 13:34:31;0.01448
1035; 2/9/2021; 13:34:32;0.01448
1036; 2/9/2021; 13:34:33;0.01448
1037; 2/9/2021; 13:34:34;0.014471
1038; 2/9/2021; 13:34:35;0.014473
1039; 2/9/2021; 13:34:36;0.014471
1040; 2/9/2021; 13:34:37;0.014464
1041; 2/9/2021; 13:34:38;0.014464
1042; 2/9/2021; 13:34:39;0.014464
1043; 2/9/2021; 13:34:40;0.014465
1044; 2/9/2021; 13:34:41;0.014459
1045; 2/9/2021; 13:34:42;0.014453
1046; 2/9/2021; 13:34:43;0.014457
1047; 2/9/2021; 13:34:44;0.014452
1048; 2/9/2021; 13:34:45;0.014449
1049; 2/9/2021; 13:34:46;0.014442
1050; 2/9/2021; 13:34:47;0.014445
1051; 2/9/2021; 13:34:48;0.014439
1052; 2/9/2021; 13:34:49;0.014433
1053; 2/9/2021; 13:34:50;0.014429
1054; 2/9/2021; 13:34:51;0.014432
1055; 2/9/2021; 13:34:52;0.014433
1056; 2/9/2021; 13:34:53;0.014433
1057; 2/9/2021; 13:34:54;0.01443
1058; 2/9/2021; 13:34:55;0.014426
1059; 2/9/2021; 13:34:56;0.01442
1060; 2/9/2021; 13:34:57;0.014419
1061; 2/9/2021; 13:34:58;0.014421
1062; 2/9/2021; 13:34:59;0.014424
1063; 2/9/2021; 13:35:00;0.014415
1064; 2/9/2021; 13:35:01;0.014413
1065; 2/9/2021; 13:35:02;0.01441
1066; 2/9/2021; 13:35:03;0.014412
1067; 2/9/2021; 13:35:04;0.01441
1068; 2/9/2021; 13:35:05;0.014404
1069; 2/9/2021; 13:35:06;0.014408
1070; 2/9/2021; 13:35:07;0.014408
1071; 2/9/2021; 13:35:08;0.014407
1072; 2/9/2021; 13:35:09;0.014405
1073; 2/9/2021; 13:35:10;0.014402
1074; 2/9/2021; 13:35:11;0.014396
1075; 2/9/2021; 13:35:12;0.014396
1076; 2/9/2021; 13:35:13;0.014407
1077; 2/9/2021; 13:35:14;0.014408
1078; 2/9/2021; 13:35:15;0.014409
1079; 2/9/2021; 13:35:16;0.014412
1080; 2/9/2021; 13:35:17;0.014415
1081; 2/9/2021; 13:35:18;0.014417
1082; 2/9/2021; 13:35:19;0.014416
1083; 2/9/2021; 13:35:20;0.014417
1084; 2/9/2021; 13:35:21;0.014408
1085; 2/9/2021; 13:35:22;0.014404
1086; 2/9/2021; 13:35:23;0.014403
1087; 2/9/2021; 13:35:24;0.0144
1088; 2/9/2021; 13:35:25;0.014399
1089; 2/9/2021; 13:35:26;0.014397
1090; 2/9/2021; 13:35:27;0.014399
1091; 2/9/2021; 13:35:28;0.014398
1092; 2/9/2021; 13:35:29;0.014393
1093; 2/9/2021; 13:35:30;0.014396
1094; 2/9/2021; 13:35:31;0.014394
1095; 2/9/2021; 13:35:32;0.014393
1096; 2/9/2021; 13:35:33;0.014394
1097; 2/9/2021; 13:35:34;0.014391
1098; 2/9/2021; 13:35:35;0.014393
1099; 2/9/2021; 13:35:36;0.01439
1100; 2/9/2021; 13:35:37;0.014387
1101; 2/9/2021; 13:35:38;0.014386
1102; 2/9/2021; 13:35:39;0.014382
1103; 2/9/2021; 13:35:40;0.014383
1104; 2/9/2021; 13:35:41;0.014392
1105; 2/9/2021; 13:35:42;0.014388
1106; 2/9/2021; 13:35:43;0.014387
1107; 2/9/2021; 13:35:44;0.01438
1108; 2/9/2021; 13:35:45;0.01438
1109; 2/9/2021; 13:35:46;0.014382
1110; 2/9/2021; 13:35:47;0.01438
1111; 2/9/2021; 13:35:48;0.01438
